start_time,end_time,duration_s,avg_power_w,power_wkg,peak_5s_w,peak_30s_w,normalized_power_w,avg_hr_bpm,max_hr_bpm,power_hr_ratio,avg_hr_pct_lthr,power_zone,work_kj,pct_in_target,variability_index_vi,intensity_factor_if,tss,hr_drift_pct,pw_hr_decoupling_pct,efficiency_factor_ef,hr_recovery_60s_bpm,duration_bucket_s,effort_key,effort_family,pr_flag,kj_per_min,avg_cadence_rpm,coasting_percent,distance_m,avg_speed_mps,elevation_gain_m,label
2025-06-11 19:31:12,2025-06-11 19:46:16,905.0,166.0,2.3714285714285714,458.4,304.1333333333333,198.88155214581167,122.89723756906078,158.0,1.3507219794644945,72.29249268768281,Z1 Active Recovery,150.23,9.613259668508286,1.1980816394326004,0.6215048504556615,9.710355350600619,2.8249985138883495,65.41608324470162,1.6182752035744687,0.0,900,Z1_15m,Z1_15m,,9.959999999999999,58.3646408839779,19.88950276243094,4979.84,5.424464088397791,100.99999999999989,lap
2025-06-11 19:46:16,2025-06-11 20:16:15,1800.0,266.2916666666667,3.804166666666667,452.2,328.3,266.9145277729111,141.41944444444445,146.0,1.8829918878042073,83.18790849673204,Z3 Tempo,479.325,88.72222222222223,1.0023390183930316,0.8341078992903471,34.78679938292779,0.17850964109339648,1.0762556515741428,1.8873962404637108,4.599999999999994,1800,Z3_30m,Z3_30m,,15.9775,91.64111111111112,0.05555555555555555,16788.46,9.331085000000002,106.59999999999968,lap
2025-06-11 20:16:15,2025-06-11 20:31:16,902.0,219.65964523281596,3.1379949318973708,308.8,253.66666666666666,220.73852173496923,130.55432372505544,145.0,1.6825152853260867,76.7966610147385,Z2 Endurance,198.133,74.83370288248337,1.0049115826487371,0.6898078804217789,11.922308070182567,-5.020200013245908,1.795745519240155,1.6907790982077295,-0.5999999999999943,900,Z2_15m,Z2_15m,,13.179578713968958,89.57649667405765,0.4434589800443459,8647.5,9.582920731707317,68.60000000000002,lap
2025-06-11 20:31:16,2025-06-11 21:01:16,1801.0,270.30205441421435,3.8614579202030623,452.6,342.5,271.7289317056928,139.84119933370349,146.0,1.9329214544934767,82.25952901982558,Z3 Tempo,486.814,82.28761799000556,1.0052788251815943,0.8491529115802899,36.07306282524323,1.085985441063857,-0.5168903988216456,1.9431250089415009,7.0,1800,Z3_30m,Z3_30m,,16.21812326485286,84.77456968350916,0.3331482509716824,17478.039999999997,9.692556357579122,201.8000000000003,lap
2025-06-11 21:01:16,2025-06-11 21:11:48,633.0,193.5860979462875,2.765515684946964,423.8,324.0,228.02636196333114,124.4044233807267,140.0,1.5561030121399908,73.17907257689805,Z2 Endurance,122.54,25.118483412322274,1.177906700855138,0.7125823811354098,8.928353344156067,-5.872766678263732,-17.44769182763488,1.8329441652205594,,660,Z2_11m,Z2_10m,,11.615165876777251,56.20221169036335,16.74565560821485,2663.1900000000023,4.220783570300158,117.99999999999989,lap
